1.15,317.74,1.15,317.74,1.15,317.74,0.27,270.77,0.27,270.75,274.69,272.46,269.93
1.15,317.72,1.15,317.72,1.15,317.72,0.27,270.94,0.27,270.93,274.68,272.82,269.49
1.15,317.71,1.15,317.71,1.15,317.71,0.27,271.12,0.27,271.11,274.67,271.98,269.43
1.15,317.69,1.15,317.69,1.15,317.69,0.27,271.29,0.27,271.28,274.66,272.41,270.14
1.15,317.67,1.15,317.67,1.15,317.67,0.28,271.52,0.28,271.5,274.66,272.44,269.45
1.14,317.64,1.14,317.64,1.14,317.64,0.28,271.73,0.28,271.72,274.65,272.39,270.12
1.14,317.62,1.14,317.62,1.14,317.62,0.28,271.93,0.28,271.92,274.64,271.9,269.16
1.14,317.59,1.14,317.59,1.14,317.59,0.28,272.12,0.28,272.11,274.63,272.49,269.6
1.14,317.57,1.14,317.57,1.14,317.57,0.28,272.3,0.28,272.28,274.63,271.91,269.68
1.14,317.54,1.14,317.54,1.14,317.54,0.29,272.46,0.29,272.45,274.62,272.83,270.06
1.14,317.49,1.14,317.49,1.14,317.49,0.29,272.77,0.29,272.75,274.61,272.36,269.6
1.14,317.43,1.14,317.43,1.14,317.43,0.29,273.03,0.29,273.02,274.6,272.64,269.14
1.14,317.35,1.14,317.35,1.14,317.35,0.3,273.37,0.3,273.36,274.59,272.41,269.46
1.13,317.27,1.13,317.27,1.13,317.27,0.3,273.67,0.3,273.66,274.58,272.2,269.49
1.13,317.18,1.13,317.18,1.13,317.18,0.3,273.91,0.3,273.9,274.58,272.37,269.34
1.13,317.06,1.13,317.06,1.13,317.06,0.3,274.19,0.3,274.18,274.58,272.05,269.81
1.12,316.84,1.12,316.84,1.12,316.84,0.31,274.54,0.31,274.53,274.58,271.9,269.98
1.12,316.62,1.12,316.62,1.12,316.62,0.31,274.78,0.31,274.77,274.6,272.58,270.08
1.11,316.31,1.11,316.31,1.11,316.31,0.31,275.01,0.31,275,274.62,272.32,269.89
1.1,316,1.1,316,1.1,316,0.32,275.17,0.32,275.16,274.66,272.56,269.21
1.09,315.69,1.09,315.69,1.09,315.69,0.32,275.29,0.32,275.29,274.7,272.51,270.13
1.08,315.24,1.08,315.24,1.08,315.24,0.32,275.41,0.32,275.41,274.76,272.86,270.22
1.06,314.79,1.06,314.79,1.06,314.79,0.32,275.5,0.32,275.5,274.83,272.61,270.31
1.05,314.35,1.05,314.35,1.05,314.35,0.32,275.58,0.32,275.57,274.89,272.67,269.89
1.04,313.9,1.04,313.9,1.04,313.9,0.32,275.65,0.32,275.64,274.96,272.6,269.57
1.03,313.46,1.03,313.46,1.03,313.46,0.32,275.71,0.32,275.7,275.03,272.58,269.86
1.01,312.7,1.01,312.7,1.01,312.7,0.32,275.81,0.32,275.81,275.14,273.1,269.66
0.99,311.95,0.99,311.95,0.99,311.95,0.32,275.91,0.32,275.91,275.26,273.22,269.94
0.97,311.23,0.97,311.23,0.97,311.23,0.32,276.02,0.32,276.01,275.37,272.66,270.6
0.95,310.53,0.95,310.53,0.95,310.53,0.33,276.12,0.33,276.12,275.48,273.6,270.74
0.93,309.85,0.93,309.85,0.93,309.85,0.33,276.23,0.33,276.23,275.59,273.3,270.94
0.91,309.19,0.91,340.54,0.91,309.19,0.33,276.35,0.33,276.34,275.7,272.96,270.27
0.88,307.8,0.88,340.9,0.88,307.8,0.33,276.63,0.33,276.62,275.93,273.88,271.24
0.85,306.51,0.85,340.54,0.85,306.51,0.34,276.92,0.34,276.91,276.16,273.79,271.37
0.82,305.31,0.82,339.85,0.82,305.31,0.34,277.19,0.34,277.19,276.38,273.91,271.79
0.82,305.21,0.82,339.95,0.82,305.21,0.34,277.21,0.34,277.21,276.4,274.06,271.12
0.82,305.11,0.82,339.96,0.82,305.11,0.34,277.23,0.34,277.23,276.42,273.91,271.06
0.8,304.65,0.8,338.43,0.8,304.65,0.34,277.34,0.34,277.34,276.51,274.07,271.75
0.8,304.29,0.8,338.58,0.8,304.29,0.34,277.43,0.34,277.43,276.58,273.83,271.87
0.78,303.5,0.78,338.57,0.78,303.5,0.34,277.62,0.34,277.62,276.74,274.02,271.58
0.75,302.24,0.75,338.96,0.75,302.24,0.35,277.91,0.35,277.91,277.01,274.33,272.34
0.74,301.89,0.74,337.55,0.74,301.89,0.35,277.99,0.35,277.99,277.09,275.16,272.48
0.74,301.55,0.74,337.55,0.74,301.55,0.35,278.07,0.35,278.07,277.17,274.96,271.92
0.71,300.46,0.71,337.54,0.71,300.46,0.35,278.29,0.35,278.29,277.43,275.46,272.57
0.69,299.5,0.69,337.59,0.69,299.5,0.35,278.48,0.35,278.48,277.68,275.69,272.37
0.68,298.63,0.68,332.54,0.68,298.63,0.36,278.68,0.36,278.68,277.93,275.64,272.48
0.66,297.61,0.66,330.54,0.66,297.61,0.36,278.94,0.36,278.94,278.26,276.03,273.39
0.64,296.74,0.64,330.56,0.64,296.73,0.36,279.2,0.36,279.2,278.57,275.99,273.71
0.62,295.99,0.62,330.84,0.62,295.99,0.37,279.46,0.37,279.46,278.87,276.27,273.68
0.62,295.71,0.62,340.54,0.62,295.71,0.37,279.57,0.37,279.56,279,277.14,274.03
0.62,295.71,0.62,340.9,0.62,295.71,0.37,279.57,0.37,279.56,279,276.76,274.24
0.62,295.71,0.62,340.54,0.62,295.7,0.37,279.57,0.37,279.57,279,276.24,273.94
0.62,295.7,0.62,339.85,0.62,295.7,0.37,279.57,0.37,279.57,279,276.25,273.6
0.62,295.7,0.62,339.95,0.62,295.7,0.37,279.57,0.37,279.57,279,276.67,273.6
0.62,295.17,0.62,339.96,0.62,295.7,0.37,279.57,0.37,279.57,279,277.09,273.87
0.62,292.6,0.62,338.43,0.62,295.7,0.37,279.57,0.37,279.57,279,277.12,273.57
0.62,291.94,0.62,338.58,0.62,295.7,0.37,279.57,0.37,279.57,279,276.58,273.42
0.62,291.35,0.62,338.57,0.62,295.7,0.37,279.57,0.37,279.57,279,276.81,273.48
0.62,289.5,0.62,338.96,0.62,295.69,0.37,279.57,0.37,279.57,279,276.5,274.03
0.62,288.67,0.62,337.55,0.62,295.69,0.37,279.57,0.37,279.56,279.01,276.61,274.33
0.62,288.52,0.62,337.55,0.62,295.69,0.37,279.57,0.37,279.56,279.01,277.1,274.27
0.62,288.4,0.62,337.54,0.62,295.69,0.37,279.56,0.37,279.56,279.01,276.43,274.02
0.62,288.06,0.62,337.59,0.62,295.68,0.37,279.56,0.37,279.56,279.01,276.36,273.58
0.62,288.01,0.62,332.54,0.62,295.68,0.37,279.55,0.37,279.55,279.01,277.17,274.16
0.62,287.96,0.62,330.54,0.62,295.68,0.37,279.55,0.37,279.55,279.01,276.71,274.36
0.62,287.93,0.62,330.56,0.62,295.68,0.37,279.55,0.37,279.54,279.01,277.2,273.69
0.62,287.9,0.62,330.84,0.62,295.67,0.37,279.54,0.37,279.54,279.01,276.51,273.56
0.62,287.84,0.62,340.54,0.62,295.67,0.37,279.52,0.37,279.52,279.01,276.6,274.02
0.62,287.8,0.62,340.9,0.62,295.67,0.37,279.51,0.37,279.5,279.01,276.55,273.96
0.62,287.74,0.62,340.54,0.62,295.65,0.37,279.47,0.37,279.46,279.02,276.67,273.48
0.62,287.69,0.62,339.85,0.62,295.64,0.37,279.43,0.37,279.42,279.02,276.44,274.28
0.62,287.62,0.62,339.95,0.62,295.61,0.36,279.35,0.36,279.34,279.02,276.75,274.18
0.62,287.58,0.62,339.96,0.62,295.57,0.36,279.28,0.36,279.27,279.03,276.38,273.73
0.62,287.57,0.62,338.43,0.62,295.53,0.36,279.23,0.36,279.21,279.03,277.18,274.35
0.62,287.57,0.62,338.58,0.61,295.5,0.36,279.18,0.36,279.16,279.04,276.88,273.93
0.61,287.59,0.61,338.57,0.61,295.47,0.36,279.14,0.36,279.11,279.04,277.07,274.22
0.61,287.62,0.61,338.96,0.61,295.43,0.36,279.09,0.36,279.07,279.05,277.25,274.16
0.61,287.67,0.61,337.55,0.61,295.4,0.36,279.06,0.36,279.03,279.06,277.12,273.95
0.61,287.74,0.61,337.55,0.61,295.36,0.36,279.02,0.36,278.99,279.06,276.32,273.68
0.61,287.81,0.61,337.54,0.61,295.33,0.36,278.98,0.36,278.96,279.07,277.12,274.17
0.61,287.93,0.61,337.59,0.61,295.28,0.36,278.93,0.36,278.91,279.08,276.73,274.33
0.61,288.06,0.61,332.54,0.61,295.24,0.36,278.89,0.36,278.87,279.09,276.9,274.27
0.61,288.3,0.61,330.54,0.61,295.18,0.36,278.83,0.36,278.8,279.1,276.75,273.88
0.61,288.64,0.61,330.56,0.61,295.11,0.36,278.75,0.36,278.73,279.11,276.46,273.8
0.61,289.3,0.61,330.84,0.61,295.01,0.36,278.66,0.36,278.63,279.13,276.86,274.02
0.61,289.58,0.61,340.54,0.61,294.98,0.36,278.62,0.36,278.59,279.14,276.91,274.26
0.6,289.88,0.6,340.9,0.6,294.95,0.36,278.59,0.35,278.56,279.14,276.81,274.29
0.6,291.18,0.6,340.54,0.6,294.85,0.35,278.48,0.35,278.45,279.15,276.8,273.71
0.6,292.84,0.6,339.85,0.6,294.8,0.35,278.37,0.35,278.34,279.16,277.34,274.34
0.6,294.8,0.6,339.95,0.6,294.79,0.35,278.25,0.35,278.21,279.16,277.32,273.71
0.6,294.84,0.6,339.96,0.6,294.83,0.35,278.11,0.35,278.06,279.15,276.89,273.92
0.6,294.95,0.6,338.43,0.6,294.94,0.35,277.92,0.35,277.86,279.13,277.32,273.79
0.61,294.99,0.61,338.58,0.61,294.99,0.35,277.84,0.35,277.79,279.13,276.6,273.72
0.61,295.05,0.61,338.57,0.61,295.04,0.35,277.76,0.34,277.7,279.12,277.28,274.49
0.61,295.18,0.61,338.96,0.61,295.17,0.34,277.6,0.34,277.54,279.1,277.06,274.51
0.61,295.22,0.61,337.55,0.61,295.22,0.34,277.55,0.34,277.48,279.09,276.39,273.85
0.61,295.27,0.61,337.55,0.61,295.26,0.34,277.49,0.34,277.41,279.09,277.12,274.46
0.61,295.38,0.61,337.54,0.61,295.37,0.34,277.36,0.34,277.28,279.07,276.38,273.98
0.62,295.51,0.62,337.59,0.61,295.5,0.34,277.21,0.34,277.12,279.05,276.74,273.73
0.62,295.55,0.62,332.54,0.62,295.54,0.34,277.16,0.34,277.07,279.05,276.95,273.72
0.62,295.59,0.62,330.54,0.62,295.59,0.34,277.1,0.34,277.01,279.04,276.35,274.39
0.62,295.79,0.62,330.56,0.62,295.79,0.33,276.86,0.33,276.76,279.02,276.48,274
0.62,295.86,0.62,330.84,0.62,295.86,0.33,276.77,0.33,276.66,279.01,276.59,273.66
0.62,295.94,0.62,340.54,0.62,295.93,0.33,276.68,0.33,276.56,279,276.32,274.11
0.62,296.02,0.62,340.9,0.62,296.01,0.33,276.58,0.33,276.46,278.99,276.4,273.96
0.63,296.17,0.63,340.54,0.63,296.16,0.33,276.38,0.33,276.25,278.97,276.35,274.15
0.63,296.24,0.63,339.85,0.63,296.23,0.33,276.28,0.33,276.15,278.96,276.74,274.35
0.63,296.31,0.63,339.95,0.63,296.31,0.33,276.17,0.32,276.03,278.96,277.02,273.43
0.63,296.34,0.63,339.96,0.63,296.33,0.33,276.14,0.32,276,278.95,276.33,273.6
0.63,296.36,0.63,338.43,0.63,296.35,0.33,276.11,0.32,275.96,278.95,276.18,273.46
0.63,296.44,0.63,338.58,0.63,296.43,0.32,275.99,0.32,275.83,278.94,276.42,274.15
0.63,296.52,0.63,338.57,0.63,296.51,0.32,275.87,0.32,275.7,278.93,276.93,273.79
0.64,296.69,0.64,338.96,0.64,296.68,0.32,275.61,0.32,275.43,278.91,276.59,273.62
0.64,296.88,0.64,337.55,0.64,296.87,0.32,275.28,0.31,275.08,278.9,277,273.62
0.64,297.1,0.64,337.55,0.64,297.09,0.31,274.86,0.31,274.64,278.87,276.54,273.92
0.65,297.17,0.65,337.54,0.65,297.16,0.31,274.7,0.31,274.48,278.87,276.61,273.48
0.65,297.24,0.65,337.59,0.65,297.23,0.31,274.53,0.31,274.3,278.86,276.46,273.34
0.65,297.31,0.65,332.54,0.65,297.31,0.31,274.34,0.3,274.1,278.85,276.91,273.83
0.65,297.39,0.65,330.54,0.65,297.39,0.3,274.13,0.3,273.87,278.85,276.07,274.22
0.66,297.62,0.66,330.56,0.66,297.61,0.3,273.41,0.29,273.11,278.83,276.1,273.64
0.66,297.69,0.66,330.84,0.66,297.68,0.29,273.14,0.29,272.82,278.82,276.16,274.01
0.66,297.76,0.66,340.54,0.66,297.76,0.29,272.84,0.29,272.51,278.81,276.63,273.31
0.66,297.82,0.66,340.9,0.66,297.82,0.29,272.58,0.28,272.24,278.81,276.79,273.45
0.66,297.88,0.66,340.54,0.66,297.88,0.28,272.29,0.28,271.94,278.81,277.01,274.02
0.66,297.93,0.66,339.85,0.66,297.93,0.28,272.02,0.28,271.66,278.8,276.12,273.57
0.66,297.99,0.66,339.95,0.66,297.98,0.28,271.71,0.27,271.34,278.8,276.55,273.62
0.66,298.04,0.66,339.96,0.66,298.04,0.27,271.37,0.27,270.99,278.79,276.9,273.72
0.66,298.1,0.66,338.43,0.66,298.09,0.27,270.99,0.27,270.59,278.79,276.85,273.77
0.67,298.11,0.67,338.58,0.67,298.1,0.27,270.9,0.27,270.49,278.79,276.6,273.78
0.67,298.12,0.67,338.57,0.67,298.12,0.27,270.8,0.26,270.38,278.79,276.5,273.46
0.67,298.78,0.67,338.96,0.67,298.14,0.27,270.66,0.26,270.22,278.79,276.66,273.81
0.67,299.98,0.67,337.55,0.67,298.16,0.27,270.5,0.26,270.07,278.78,276.88,273.55
0.67,300.88,0.67,337.55,0.67,298.17,0.26,270.39,0.26,269.95,278.78,276.61,273.36
0.67,301.77,0.67,337.54,0.67,298.18,0.26,270.27,0.26,269.83,278.78,276.47,273.32
0.67,301.84,0.67,337.59,0.67,298.19,0.26,270.26,0.26,269.82,278.78,276.59,273.99
0.67,301.92,0.67,332.54,0.67,298.19,0.26,270.25,0.26,269.81,278.78,276.62,273.36
0.67,302.3,0.67,330.54,0.67,298.19,0.26,270.2,0.26,270.1,278.78,276.4,273.33
0.67,302.66,0.67,330.56,0.67,298.2,0.26,270.15,0.26,270.41,278.78,276.15,273.5
0.67,303,0.67,330.84,0.67,298.21,0.26,270.09,0.26,270.69,278.78,276.79,273.63
0.67,303.31,0.67,340.54,0.67,298.21,0.26,270.04,0.26,270.95,278.78,276.81,273.22
0.67,303.49,0.67,340.9,0.67,298.22,0.26,270,0.26,271.08,278.78,276.69,274.19
0.67,303.5,0.67,340.54,0.67,298.22,0.26,270,0.26,271.08,278.78,276.04,273.28
0.67,303.5,0.67,339.85,0.67,298.22,0.26,270,0.26,271.08,278.78,276.17,273.93
0.67,303.5,0.67,339.95,0.67,298.22,0.26,270,0.26,271.08,278.78,276.15,273.44
0.67,303.5,0.67,339.96,0.67,298.22,0.26,270,0.26,271.08,278.78,276.01,274.15
0.67,303.5,0.67,338.43,0.67,298.22,0.26,270,0.26,271.08,278.78,276.98,273.78
0.67,303.5,0.67,338.58,0.67,298.22,0.26,270,0.26,271.08,278.78,276.58,274.08
0.67,303.5,0.67,338.57,0.67,298.22,0.26,270,0.26,271.08,278.78,276.55,273.96
0.67,303.5,0.67,338.96,0.67,298.22,0.26,270,0.26,271.08,278.78,276.58,273.51
0.67,303.5,0.67,337.55,0.67,298.22,0.26,270,0.26,271.08,278.78,276.54,273.95
0.67,303.5,0.67,337.55,0.67,298.22,0.26,270,0.26,271.08,278.78,276.74,273.75
0.67,303.5,0.67,337.54,0.67,298.22,0.26,270,0.26,271.08,278.78,276.37,274.12
0.67,303.5,0.67,337.59,0.67,298.22,0.26,270,0.26,271.08,278.78,276.61,273.61
0.67,303.5,0.67,332.54,0.67,298.22,0.26,270,0.26,271.08,278.78,276.49,273.99
0.67,303.5,0.67,330.54,0.67,298.22,0.26,270,0.26,271.09,278.78,276.21,273.75
0.67,303.51,0.67,330.56,0.67,298.22,0.26,270,0.26,271.09,278.78,276.66,273.75
0.67,303.55,0.67,330.84,0.67,298.22,0.26,269.99,0.26,271.12,278.78,276.55,273.81
0.67,303.75,0.67,340.54,0.67,298.22,0.26,269.95,0.26,271.27,278.78,276.4,274.01
0.67,304.63,0.67,340.9,0.67,298.25,0.26,269.71,0.25,271.85,278.78,276.27,274.2
0.67,305.45,0.67,340.54,0.67,298.27,0.26,269.4,0.25,272.28,278.77,276.04,274.05
0.67,306.08,0.67,339.85,0.67,298.3,0.25,269.07,0.25,272.49,278.77,276.24,273.2
0.67,306.7,0.67,339.95,0.67,298.34,0.25,268.66,0.24,272.57,278.77,276.33,273.32
0.67,307.19,0.67,339.96,0.67,298.37,0.24,268.24,0.24,272.48,278.77,276.96,273.19
0.67,307.24,0.67,338.43,0.67,298.37,0.24,268.19,0.24,272.46,278.77,276.22,273.81
0.67,307.3,0.67,338.58,0.67,298.38,0.24,268.14,0.24,272.45,278.77,276.4,273.31
0.67,307.35,0.67,338.57,0.67,298.38,0.24,268.09,0.24,272.44,278.77,276.81,273.62
0.67,307.62,0.67,338.96,0.67,298.4,0.24,267.86,0.24,272.39,278.77,276.89,274.19
0.67,308.03,0.67,337.55,0.67,298.43,0.24,267.49,0.23,272.31,278.76,276.27,273.63
0.67,308.41,0.67,337.55,0.67,298.47,0.23,267.14,0.23,272.22,278.76,276.84,273.89
0.67,309.02,0.67,337.54,0.67,298.52,0.23,266.59,0.22,272.08,278.76,276.22,273.53
0.68,309.94,0.68,337.59,0.67,298.6,0.22,265.74,0.22,271.76,278.75,276.08,273.65
0.68,310.85,0.68,332.54,0.68,298.69,0.22,264.99,0.21,271.59,278.74,276.22,274.09
0.68,311.65,0.68,330.54,0.68,298.77,0.21,264.33,0.2,271.45,278.74,275.98,273.37
0.68,312.4,0.68,330.56,0.68,298.85,0.21,263.69,0.2,271.24,278.73,276.09,273.61
0.68,313.1,0.68,330.84,0.68,298.93,0.2,263.14,0.19,271.07,278.73,276.63,273.52
0.68,313.75,0.68,340.54,0.68,299,0.2,262.65,0.19,270.97,278.72,276.44,273.28
0.68,314.35,0.68,340.9,0.68,299.08,0.19,262.2,0.18,270.88,278.71,276.77,273.2
0.69,314.9,0.69,340.54,0.69,299.15,0.19,261.78,0.18,270.75,278.71,276.29,273.67
0.69,315.16,0.69,339.85,0.69,299.19,0.19,261.57,0.18,270.66,278.7,276.25,273.45
0.69,315.42,0.69,339.95,0.69,299.23,0.19,261.37,0.18,270.57,278.7,276.05,273.17
0.69,316.14,0.69,339.96,0.69,299.34,0.18,260.88,0.17,270.43,278.69,276.84,273.3
0.69,316.74,0.69,338.43,0.69,299.44,0.18,260.48,0.17,270.32,278.68,276,273.79
0.69,317.29,0.69,338.58,0.69,299.54,0.18,260.1,0.17,270.21,278.67,276.06,273.88
0.69,317.43,0.69,338.57,0.69,299.58,0.18,260.01,0.17,270.18,278.66,276.16,273.17
0.7,317.56,0.7,338.96,0.69,299.61,0.18,259.91,0.16,270.13,278.66,276.15,274
0.7,317.94,0.7,337.55,0.7,299.7,0.17,259.63,0.16,269.97,278.65,276.28,273.86
0.7,318.27,0.7,337.55,0.7,299.79,0.17,259.39,0.16,269.82,278.64,275.87,273.9
0.7,318.84,0.7,337.54,0.7,299.98,0.17,259.02,0.16,269.59,278.62,275.91,273.59
0.71,319.43,0.71,337.59,0.71,300.26,0.17,258.7,0.15,269.35,278.58,276.63,273.7
0.71,319.83,0.71,332.54,0.71,300.53,0.17,258.49,0.15,269.13,278.54,276.1,273.82
0.72,320.12,0.72,330.54,0.72,300.81,0.17,258.37,0.15,268.92,278.5,276.67,273.47
0.73,320.38,0.73,330.56,0.73,301.16,0.16,258.31,0.15,268.68,278.45,276.26,273.53
0.74,320.57,0.74,330.84,0.74,301.52,0.16,258.29,0.15,268.46,278.4,275.94,273.53
0.75,320.76,0.75,340.54,0.75,301.98,0.17,258.33,0.15,268.21,278.33,275.98,273.74
0.76,320.94,0.76,340.9,0.76,302.44,0.17,258.39,0.15,267.99,278.25,275.81,273.28
0.77,321.19,0.77,340.54,0.77,303.03,0.17,258.49,0.15,267.75,278.15,275.97,272.79
0.79,321.57,0.79,339.85,0.79,303.85,0.17,258.63,0.15,267.47,278.01,276.03,273.35
0.8,321.98,0.8,339.95,0.8,304.65,0.17,258.78,0.15,267.25,277.86,275.15,272.88
0.82,322.43,0.82,339.96,0.82,305.44,0.17,258.93,0.16,267.06,277.71,275.22,272.36
0.85,323.23,0.85,338.43,0.85,306.74,0.17,259.16,0.16,266.82,277.45,275.35,271.94
0.88,324.07,0.88,338.58,0.88,307.99,0.17,259.39,0.16,266.65,277.2,275.24,272.59
0.91,324.93,0.91,338.57,0.91,309.21,0.17,259.6,0.16,266.54,276.95,274.88,271.49
0.95,326.02,0.95,338.96,0.95,310.67,0.18,259.84,0.16,266.41,276.64,274.73,271.12
0.99,327.08,0.99,337.55,0.99,312.08,0.18,260.07,0.16,266.3,276.34,274.18,270.94
1.02,328.1,1.02,337.55,1.02,313.43,0.18,260.27,0.17,266.16,276.04,273.35,271.31
1.07,329.37,1.07,337.54,1.07,315.13,0.18,260.53,0.17,265.96,275.66,273.61,270.28
1.12,330.57,1.12,337.59,1.12,316.74,0.18,260.77,0.17,265.77,275.29,273.05,270.05
1.14,331.02,1.14,332.54,1.14,317.34,0.18,260.85,0.17,265.7,275.15,273.24,270.01
1.15,331.45,1.15,330.54,1.15,317.92,0.18,260.93,0.17,265.63,275.01,273.19,270.41
1.16,331.5,1.16,330.56,1.16,317.98,0.18,260.94,0.17,265.62,275,273.24,270.02
1.16,331.5,1.16,330.84,1.16,317.98,0.18,260.94,0.17,265.62,275,273.05,269.66
1.16,331.5,1.16,340.54,1.16,318,0.18,260.94,0.17,265.62,275,272.63,269.85
1.16,331.48,1.16,340.9,1.16,318.03,0.18,260.96,0.17,265.61,274.99,272.48,269.66
1.16,331.4,1.16,340.54,1.16,318.05,0.18,260.98,0.17,265.59,274.98,273.14,269.75
1.16,331.1,1.16,339.85,1.16,318.1,0.19,261.11,0.17,265.55,274.97,272.37,270.26
1.16,330.61,1.16,339.95,1.16,318.14,0.19,261.34,0.18,265.51,274.96,272.87,269.51
1.16,329.99,1.16,339.96,1.16,318.18,0.19,261.71,0.18,265.54,274.94,272.32,269.51
1.16,329.22,1.16,338.43,1.16,318.21,0.19,262.22,0.19,265.52,274.93,272.43,269.64
1.16,328.39,1.16,338.58,1.16,318.24,0.2,262.79,0.19,265.5,274.92,272.93,269.76
1.16,327.53,1.16,338.57,1.16,318.26,0.2,263.37,0.2,265.49,274.91,272.2,269.61
1.16,327.28,1.16,338.96,1.16,318.27,0.2,263.55,0.2,265.49,274.9,272.48,269.62
1.16,327.03,1.16,337.55,1.16,318.28,0.21,263.74,0.2,265.52,274.9,272.77,269.55
1.16,326.47,1.16,337.55,1.16,318.29,0.21,264.17,0.21,265.54,274.89,272.84,270.36
1.16,326.3,1.16,337.54,1.16,318.29,0.21,264.3,0.21,265.54,274.89,272.66,270.11
1.17,326.14,1.17,337.59,1.16,318.29,0.21,264.43,0.21,265.55,274.89,272.33,269.7
1.17,325.38,1.17,332.54,1.17,318.31,0.22,265.05,0.21,265.58,274.87,272.42,269.6
1.17,325.3,1.17,330.54,1.17,318.31,0.22,265.12,0.21,265.59,274.87,272.55,269.72
1.17,325.22,1.17,330.56,1.17,318.31,0.22,265.18,0.21,265.59,274.87,272.66,269.56
1.17,324.82,1.17,330.84,1.17,318.32,0.22,265.5,0.22,265.62,274.87,272.5,269.37
1.17,324.35,1.17,340.54,1.17,318.33,0.22,265.87,0.22,265.66,274.86,272.54,269.79
1.17,324.31,1.17,340.9,1.17,318.33,0.22,265.9,0.22,265.67,274.86,272.26,270.27
1.17,324.26,1.17,340.54,1.17,318.33,0.22,265.94,0.22,265.7,274.86,272.63,269.54
1.17,324,1.17,339.85,1.17,318.33,0.23,266.11,0.22,265.89,274.85,272.4,270.05
1.17,323.7,1.17,339.95,1.17,318.33,0.23,266.28,0.22,266.07,274.85,272.89,270.05
1.17,323.35,1.17,339.96,1.17,318.33,0.23,266.44,0.23,266.25,274.85,272.35,270.02
1.17,322.45,1.17,338.43,1.17,318.34,0.23,266.79,0.23,266.63,274.84,272.75,270.14
1.17,320.91,1.17,338.58,1.17,318.35,0.24,267.27,0.23,267.14,274.83,272.12,269.73
1.17,320.42,1.17,338.57,1.17,318.35,0.24,267.4,0.24,267.28,274.82,273.05,270.31
1.17,319.91,1.17,338.96,1.17,318.35,0.24,267.53,0.24,267.41,274.82,272.17,269.87
1.17,318.35,1.17,337.55,1.17,318.35,0.24,267.98,0.24,267.89,274.81,272.9,269.56
1.17,318.35,1.17,337.55,1.17,318.35,0.24,268.11,0.24,268.02,274.8,272.86,269.77
1.17,318.35,1.17,337.54,1.17,318.35,0.24,268.22,0.24,268.15,274.8,273.05,269.34
1.17,318.35,1.17,337.59,1.17,318.34,0.25,268.43,0.25,268.37,274.79,272.64,269.41
1.17,318.34,1.17,332.54,1.17,318.34,0.25,268.63,0.25,268.58,274.79,272.49,269.69
1.17,318.34,1.17,330.54,1.17,318.34,0.25,268.86,0.25,268.82,274.78,272.82,269.57
1.17,318.33,1.17,330.56,1.17,318.33,0.25,269.11,0.25,269.08,274.77,272.77,269.73
1.17,318.32,1.17,330.84,1.17,318.32,0.25,269.34,0.25,269.31,274.76,272.29,269.38
1.17,318.3,1.17,340.54,1.17,318.3,0.26,269.65,0.26,269.63,274.74,272.24,269.99
1.17,318.3,1.17,340.9,1.17,318.3,0.26,269.74,0.26,269.72,274.74,272.29,270.08
1.16,318.29,1.16,340.54,1.16,318.29,0.26,269.82,0.26,269.8,274.73,272.6,269.38
1.16,318.29,1.16,339.85,1.16,318.29,0.26,269.89,0.26,269.87,274.73,272.66,270.03
1.16,318.28,1.16,339.95,1.16,318.28,0.26,269.96,0.26,269.94,274.73,272.37,269.46
1.16,318.28,1.16,339.96,1.16,318.28,0.26,270,0.26,269.98,274.73,272.26,269.71
1.16,318.28,1.16,338.43,1.16,318.28,0.26,270,0.26,269.98,274.73,272.73,269.96
1.16,318.28,1.16,338.58,1.16,318.27,0.26,270.04,0.26,270.02,274.72,272.62,269.87
1.16,318.27,1.16,338.57,1.16,318.27,0.26,270.11,0.26,270.09,274.72,272.26,270.03
1.16,318.26,1.16,338.96,1.16,318.26,0.26,270.18,0.26,270.16,274.72,272.7,269.32
1.16,318.26,1.16,337.55,1.16,318.26,0.26,270.25,0.26,270.23,274.71,272.7,269.36
1.16,318.25,1.16,337.55,1.16,318.25,0.26,270.32,0.26,270.31,274.71,272.14,269.73
1.16,318.24,1.16,337.54,1.16,318.24,0.26,270.4,0.26,270.39,274.71,272.84,269.57
1.16,318.23,1.16,337.59,1.16,318.23,0.27,270.6,0.27,270.58,274.7,272.71,269.51
1.16,318.21,1.16,332.54,1.16,318.21,0.27,270.73,0.27,270.72,274.69,272.3,269.44
1.16,318.2,1.16,330.54,1.16,318.2,0.27,270.88,0.27,270.86,274.68,272.46,269.56
1.16,318.19,1.16,330.56,1.16,318.19,0.27,271.02,0.27,271.01,274.68,272.09,269.27
1.16,318.17,1.16,330.84,1.16,318.17,0.27,271.16,0.27,271.15,274.67,272.79,269.67
1.16,318.16,1.16,340.54,1.16,318.16,0.27,271.29,0.27,271.28,274.67,272.03,269.8
1.16,318.14,1.16,340.9,1.16,318.14,0.28,271.52,0.28,271.5,274.66,272.77,269.91
1.16,318.11,1.16,340.54,1.16,318.11,0.28,271.73,0.28,271.71,274.65,272.45,269.24
1.16,318.09,1.16,339.85,1.16,318.09,0.28,271.92,0.28,271.91,274.64,272.34,269.7
1.16,318.06,1.16,339.95,1.16,318.06,0.28,272.11,0.28,272.1,274.64,272.2,269.46
